epoch,train_loss,train_acc,test_acc,test_loss
348,4.727783935965561,9.399477806788513e-3,8.725808255957042e-3,4.728052885868569
349,4.727413408883578,9.399477806788513e-3,8.725808255957042e-3,4.728052885868569
350,4.728608214967965,9.921671018276762e-3,8.725808255957042e-3,4.728052885868569
351,4.72764014861638,9.660574412532636e-3,8.725808255957042e-3,4.728052885868569
352,4.727468501666546,9.399477806788513e-3,8.725808255957042e-3,4.728052885868569
353,4.728755171806637,9.660574412532636e-3,8.725808255957042e-3,4.728052885868569
354,4.728702857768949,9.399477806788513e-3,8.725808255957042e-3,4.728052885868569
355,4.729215949191439,9.138381201044387e-3,8.725808255957042e-3,4.728052885868569
356,4.728133644787862,9.399477806788513e-3,8.725808255957042e-3,4.728052885868569
357,4.727700093009744,9.399477806788513e-3,8.725808255957042e-3,4.728052885868569
358,4.727442390764563,9.399477806788513e-3,8.725808255957042e-3,4.728052885868569
359,4.727682694878303,9.399477806788513e-3,8.725808255957042e-3,4.728052885868569
360,4.7295586178181495,9.399477806788513e-3,8.725808255957042e-3,4.728052885868569
361,4.727611302554441,9.399477806788513e-3,8.725808255957042e-3,4.728052885868569
362,4.728195544397329,9.138381201044387e-3,8.725808255957042e-3,4.728052885868569
363,4.728699780799607,9.399477806788513e-3,8.725808255957042e-3,4.728052885868569
364,4.728304366922648,8.877284595300261e-3,8.725808255957042e-3,4.728052885868569
365,4.72784258897516,9.399477806788513e-3,8.725808255957042e-3,4.728052885868569
366,4.72804738364584,9.399477806788513e-3,8.725808255957042e-3,4.728052885868569
367,4.728483846913625,9.138381201044387e-3,8.725808255957042e-3,4.728052885868569
368,4.7279039353725185,9.399477806788513e-3,8.725808255957042e-3,4.728052885868569
369,4.729345795968438,8.877284595300261e-3,8.725808255957042e-3,4.728052885868569
370,4.730658400752092,9.660574412532636e-3,8.725808255957042e-3,4.728052885868569
371,4.730834262736224,9.399477806788513e-3,8.725808255957042e-3,4.728052885868569
372,4.7283609175804635,9.399477806788513e-3,8.725808255957042e-3,4.728052885868569
373,4.727834363560807,8.877284595300261e-3,8.725808255957042e-3,4.728052885868569
374,4.729213525893613,9.138381201044387e-3,8.725808255957042e-3,4.728052885868569
375,4.728394425777855,9.138381201044387e-3,8.725808255957042e-3,4.728052885868569
376,4.734736477574402,9.660574412532636e-3,8.725808255957042e-3,4.728052885868569
377,4.73811530795284,8.877284595300261e-3,8.725808255957042e-3,4.728052885868569
378,4.733281078319944,8.616187989556136e-3,8.725808255957042e-3,4.728052885868569
379,4.7343775255276395,9.660574412532636e-3,8.725808255957042e-3,4.728052885868569
380,4.730630873112743,8.877284595300261e-3,8.725808255957042e-3,4.728052885868569
381,4.730706487574443,9.921671018276762e-3,8.725808255957042e-3,4.728052885868569
382,4.730653744162201,9.399477806788513e-3,8.725808255957042e-3,4.728052885868569
383,4.7320029486714255,9.921671018276762e-3,8.725808255957042e-3,4.728052885868569
384,4.728605775804507,9.399477806788513e-3,8.725808255957042e-3,4.728052885868569
385,4.727715621697647,9.399477806788513e-3,8.725808255957042e-3,4.728052885868569
386,4.727476932869026,9.660574412532636e-3,8.725808255957042e-3,4.728052885868569
387,4.727479216623184,9.660574412532636e-3,8.725808255957042e-3,4.728052885868569
388,4.728112468437511,8.877284595300261e-3,8.725808255957042e-3,4.728052885868569
389,4.728253894136456,9.399477806788513e-3,8.725808255957042e-3,4.728052885868569
390,4.727242970810274,9.399477806788513e-3,8.725808255957042e-3,4.728052885868569
391,4.728098706253414,9.399477806788513e-3,8.725808255957042e-3,4.728052885868569
392,4.727258406570384,9.399477806788513e-3,8.725808255957042e-3,4.728052885868569
393,4.727809356995261,9.660574412532636e-3,8.725808255957042e-3,4.728052885868569
394,4.727784663886214,9.660574412532636e-3,8.725808255957042e-3,4.728052885868569
395,4.727936881822416,9.399477806788513e-3,8.725808255957042e-3,4.728052885868569
396,4.72721368771007,9.399477806788513e-3,8.725808255957042e-3,4.728052885868569
397,4.727319679191915,9.399477806788513e-3,8.725808255957042e-3,4.728052885868569
398,4.728652347189486,9.138381201044387e-3,8.725808255957042e-3,4.728052885868569
399,4.727275845612903,9.399477806788513e-3,8.725808255957042e-3,4.728052885868569
400,4.7278688041365236,9.660574412532636e-3,8.837677592571876e-3,4.727472220356505
401,4.727320524959388,9.399477806788513e-3,8.837677592571876e-3,4.727472220356505
402,4.727755185576936,9.138381201044387e-3,8.837677592571876e-3,4.727472220356505
403,4.727989899772759,9.138381201044387e-3,8.837677592571876e-3,4.727472220356505
404,4.727724586745328,9.138381201044387e-3,8.837677592571876e-3,4.727472220356505
405,4.727812338825219,9.399477806788513e-3,8.837677592571876e-3,4.727472220356505
406,4.727674855736491,9.138381201044387e-3,8.837677592571876e-3,4.727472220356505
407,4.727600082693574,9.399477806788513e-3,8.837677592571876e-3,4.727472220356505
408,4.727479297120727,9.138381201044387e-3,8.837677592571876e-3,4.727472220356505
409,4.728476365824494,9.399477806788513e-3,8.837677592571876e-3,4.727472220356505
410,4.727209839891051,9.399477806788513e-3,8.837677592571876e-3,4.727472220356505
411,4.728183760823035,9.399477806788513e-3,8.837677592571876e-3,4.727472220356505
412,4.727499214883525,9.399477806788513e-3,8.837677592571876e-3,4.727472220356505
413,4.727275732771315,9.660574412532636e-3,8.837677592571876e-3,4.727472220356505
414,4.728682377310402,9.138381201044387e-3,8.837677592571876e-3,4.727472220356505
415,4.728790072527988,9.399477806788513e-3,8.837677592571876e-3,4.727472220356505
416,4.727827356263845,9.399477806788513e-3,8.837677592571876e-3,4.727472220356505
417,4.728194653017205,9.399477806788513e-3,8.837677592571876e-3,4.727472220356505
418,4.7278783801687245,9.921671018276762e-3,8.837677592571876e-3,4.727472220356505
419,4.727311870015746,9.138381201044387e-3,8.837677592571876e-3,4.727472220356505
420,4.7281938366389635,9.399477806788513e-3,8.837677592571876e-3,4.727472220356505
421,4.728061762463866,9.399477806788513e-3,8.837677592571876e-3,4.727472220356505
422,4.7275442889566825,9.399477806788513e-3,8.837677592571876e-3,4.727472220356505
423,4.726910305438962,9.660574412532636e-3,8.837677592571876e-3,4.727472220356505
424,4.727326150067444,9.399477806788513e-3,8.837677592571876e-3,4.727472220356505
425,4.7268697787090375,9.660574412532636e-3,8.837677592571876e-3,4.727472220356505
426,4.7289271180346795,9.399477806788513e-3,8.837677592571876e-3,4.727472220356505
427,4.728295462419694,9.138381201044387e-3,8.837677592571876e-3,4.727472220356505
428,4.7278420995248345,9.399477806788513e-3,8.837677592571876e-3,4.727472220356505
429,4.727537322923106,9.138381201044387e-3,8.837677592571876e-3,4.727472220356505
430,4.727939725176101,8.877284595300261e-3,8.837677592571876e-3,4.727472220356505
431,4.727854662180594,9.399477806788513e-3,8.837677592571876e-3,4.727472220356505
432,4.727003199087583,9.138381201044387e-3,8.837677592571876e-3,4.727472220356505
433,4.727400771976978,9.399477806788513e-3,8.837677592571876e-3,4.727472220356505
434,4.727940274618267,9.399477806788513e-3,8.837677592571876e-3,4.727472220356505
435,4.728210224219277,9.399477806788513e-3,8.837677592571876e-3,4.727472220356505
436,4.728624951025348,9.399477806788513e-3,8.837677592571876e-3,4.727472220356505
437,4.727997180229054,9.138381201044387e-3,8.837677592571876e-3,4.727472220356505
438,4.7282531526417175,9.660574412532636e-3,8.837677592571876e-3,4.727472220356505
439,4.7268024613209745,1.0182767624020888e-2,8.837677592571876e-3,4.727472220356505
440,4.727131762209361,9.660574412532636e-3,8.837677592571876e-3,4.727472220356505
441,4.727379945802947,9.138381201044387e-3,8.837677592571876e-3,4.727472220356505
442,4.727895245779452,9.921671018276762e-3,8.837677592571876e-3,4.727472220356505
443,4.727137482384296,9.660574412532636e-3,8.837677592571876e-3,4.727472220356505
444,4.727650184829396,9.399477806788513e-3,8.837677592571876e-3,4.727472220356505
445,4.7269162561738876,9.921671018276762e-3,8.837677592571876e-3,4.727472220356505
446,4.727501812648448,9.399477806788513e-3,8.837677592571876e-3,4.727472220356505
447,4.727511063309558,9.399477806788513e-3,8.837677592571876e-3,4.727472220356505
448,4.727808092570011,9.399477806788513e-3,8.837677592571876e-3,4.727472220356505
449,4.7281195947137835,9.660574412532636e-3,8.837677592571876e-3,4.727472220356505
450,4.727382551999692,9.399477806788513e-3,8.837677592571876e-3,4.727472220356505
451,4.7290334400733895,9.138381201044387e-3,8.837677592571876e-3,4.727472220356505
452,4.72850660493632,9.399477806788513e-3,8.837677592571876e-3,4.727472220356505
453,4.727628260184586,9.660574412532636e-3,8.837677592571876e-3,4.727472220356505
454,4.727550220921609,9.399477806788513e-3,8.837677592571876e-3,4.727472220356505
455,4.728204342774051,9.399477806788513e-3,8.837677592571876e-3,4.727472220356505
456,4.727875335858889,9.399477806788513e-3,8.837677592571876e-3,4.727472220356505
457,4.727666147657819,9.138381201044387e-3,8.837677592571876e-3,4.727472220356505
458,4.727630872278714,9.138381201044387e-3,8.837677592571876e-3,4.727472220356505
459,4.728086044940314,9.399477806788513e-3,8.837677592571876e-3,4.727472220356505
460,4.72732595458275,9.399477806788513e-3,8.837677592571876e-3,4.727472220356505
461,4.727353619098642,9.399477806788513e-3,8.837677592571876e-3,4.727472220356505
462,4.7274526767972995,9.138381201044387e-3,8.837677592571876e-3,4.727472220356505
463,4.728563043541382,9.138381201044387e-3,8.837677592571876e-3,4.727472220356505
464,4.728807809892677,9.660574412532636e-3,8.837677592571876e-3,4.727472220356505
465,4.728011185265213,9.399477806788513e-3,8.837677592571876e-3,4.727472220356505
466,4.728340134091001,9.138381201044387e-3,8.837677592571876e-3,4.727472220356505
467,4.727672090123547,9.399477806788513e-3,8.837677592571876e-3,4.727472220356505
468,4.727590066911318,9.660574412532636e-3,8.837677592571876e-3,4.727472220356505
469,4.7278118563176506,9.399477806788513e-3,8.837677592571876e-3,4.727472220356505
470,4.72773479121519,9.138381201044387e-3,8.837677592571876e-3,4.727472220356505
471,4.727641685260169,9.660574412532636e-3,8.837677592571876e-3,4.727472220356505
472,4.728515728831559,9.399477806788513e-3,8.837677592571876e-3,4.727472220356505
473,4.727679125214454,9.399477806788513e-3,8.837677592571876e-3,4.727472220356505
474,4.727101061018412,9.138381201044387e-3,8.837677592571876e-3,4.727472220356505
475,4.7273401471263155,9.660574412532636e-3,8.837677592571876e-3,4.727472220356505
476,4.727549296979077,9.399477806788513e-3,8.837677592571876e-3,4.727472220356505
477,4.727711391315924,9.399477806788513e-3,8.837677592571876e-3,4.727472220356505
478,4.727309541884636,9.399477806788513e-3,8.837677592571876e-3,4.727472220356505
479,4.728193045394926,9.399477806788513e-3,8.837677592571876e-3,4.727472220356505
480,4.727869024697112,9.138381201044387e-3,8.837677592571876e-3,4.727472220356505
481,4.727543072710818,9.399477806788513e-3,8.837677592571876e-3,4.727472220356505
482,4.728561587722266,9.138381201044387e-3,8.837677592571876e-3,4.727472220356505
483,4.727814997983453,9.399477806788513e-3,8.837677592571876e-3,4.727472220356505
484,4.727763828118888,9.660574412532636e-3,8.837677592571876e-3,4.727472220356505
485,4.727771357433276,9.660574412532636e-3,8.837677592571876e-3,4.727472220356505
486,4.727596963079194,9.399477806788513e-3,8.837677592571876e-3,4.727472220356505
487,4.728121720491447,9.138381201044387e-3,8.837677592571876e-3,4.727472220356505
488,4.727082341923865,9.138381201044387e-3,8.837677592571876e-3,4.727472220356505
489,4.726872726676187,9.399477806788513e-3,8.837677592571876e-3,4.727472220356505
490,4.7271758907766985,9.921671018276762e-3,8.837677592571876e-3,4.727472220356505
491,4.7289717691661295,8.35509138381201e-3,8.837677592571876e-3,4.727472220356505
492,4.727823726396244,9.921671018276762e-3,8.837677592571876e-3,4.727472220356505
493,4.727910115225202,8.616187989556136e-3,8.837677592571876e-3,4.727472220356505
494,4.7270175234557446,9.399477806788513e-3,8.837677592571876e-3,4.727472220356505
495,4.728009602491407,9.138381201044387e-3,8.837677592571876e-3,4.727472220356505
496,4.729044589543426,8.877284595300261e-3,8.837677592571876e-3,4.727472220356505
497,4.7290141953670535,9.399477806788513e-3,8.837677592571876e-3,4.727472220356505
498,4.728238998230824,9.399477806788513e-3,8.837677592571876e-3,4.727472220356505
499,4.72845260144909,9.138381201044387e-3,8.837677592571876e-3,4.727472220356505
500,4.728309090887174,9.399477806788513e-3,8.613938919342208e-3,4.7276422847922115
501,4.727744317891962,9.138381201044387e-3,8.613938919342208e-3,4.7276422847922115
502,4.727153086434965,9.660574412532636e-3,8.613938919342208e-3,4.7276422847922115
503,4.728252362763529,9.399477806788513e-3,8.613938919342208e-3,4.7276422847922115
504,4.728857785074777,9.399477806788513e-3,8.613938919342208e-3,4.7276422847922115
505,4.728309265200449,9.399477806788513e-3,8.613938919342208e-3,4.7276422847922115
506,4.72878694587792,9.660574412532636e-3,8.613938919342208e-3,4.7276422847922115
507,4.727617848671336,9.921671018276762e-3,8.613938919342208e-3,4.7276422847922115
508,4.727818022467477,9.399477806788513e-3,8.613938919342208e-3,4.7276422847922115
509,4.728912209443091,9.399477806788513e-3,8.613938919342208e-3,4.7276422847922115
510,4.726987328500235,9.138381201044387e-3,8.613938919342208e-3,4.7276422847922115
511,4.728691351777487,8.877284595300261e-3,8.613938919342208e-3,4.7276422847922115
512,4.729650314671267,9.399477806788513e-3,8.613938919342208e-3,4.7276422847922115
513,4.72894442486229,8.616187989556136e-3,8.613938919342208e-3,4.7276422847922115
514,4.731575531247778,8.616187989556136e-3,8.613938919342208e-3,4.7276422847922115
515,4.728613090914868,8.877284595300261e-3,8.613938919342208e-3,4.7276422847922115
516,4.730306508402513,1.0182767624020888e-2,8.613938919342208e-3,4.7276422847922115
517,4.734885853280235,9.660574412532636e-3,8.613938919342208e-3,4.7276422847922115
518,4.7324958341230525,1.2010443864229765e-2,8.613938919342208e-3,4.7276422847922115
519,4.739895915656343,8.35509138381201e-3,8.613938919342208e-3,4.7276422847922115
520,4.7345467033924935,9.660574412532636e-3,8.613938919342208e-3,4.7276422847922115
521,4.733529943352695,8.093994778067885e-3,8.613938919342208e-3,4.7276422847922115
522,4.732054227753056,9.138381201044387e-3,8.613938919342208e-3,4.7276422847922115
523,4.733438670641435,9.921671018276762e-3,8.613938919342208e-3,4.7276422847922115
524,4.736486864224046,1.0443864229765013e-2,8.613938919342208e-3,4.7276422847922115
525,4.735219188658862,8.093994778067885e-3,8.613938919342208e-3,4.7276422847922115
526,4.731408210322837,7.832898172323759e-3,8.613938919342208e-3,4.7276422847922115
527,4.731862875151359,8.616187989556136e-3,8.613938919342208e-3,4.7276422847922115
528,4.7391774362865124,7.571801566579634e-3,8.613938919342208e-3,4.7276422847922115
529,4.737934683465145,8.35509138381201e-3,8.613938919342208e-3,4.7276422847922115
530,4.741334098253613,7.049608355091384e-3,8.613938919342208e-3,4.7276422847922115
531,4.745790540609148,6.788511749347258e-3,8.613938919342208e-3,4.7276422847922115
532,4.739459702555158,8.35509138381201e-3,8.613938919342208e-3,4.7276422847922115
533,4.733419000124716,8.877284595300261e-3,8.613938919342208e-3,4.7276422847922115
534,4.730418317388821,9.399477806788513e-3,8.613938919342208e-3,4.7276422847922115
535,4.729629778502327,9.921671018276762e-3,8.613938919342208e-3,4.7276422847922115
536,4.7303215878207645,9.921671018276762e-3,8.613938919342208e-3,4.7276422847922115
537,4.731292258603044,8.877284595300261e-3,8.613938919342208e-3,4.7276422847922115
538,4.729530690424603,6.527415143603133e-3,8.613938919342208e-3,4.7276422847922115
539,4.728300661737127,8.35509138381201e-3,8.613938919342208e-3,4.7276422847922115
540,4.728281829754014,8.877284595300261e-3,8.613938919342208e-3,4.7276422847922115
541,4.727489889067689,9.399477806788513e-3,8.613938919342208e-3,4.7276422847922115
542,4.727623801788916,9.399477806788513e-3,8.613938919342208e-3,4.7276422847922115
543,4.727350374713572,9.399477806788513e-3,8.613938919342208e-3,4.7276422847922115
544,4.727988778141501,9.138381201044387e-3,8.613938919342208e-3,4.7276422847922115
545,4.728413656573583,9.399477806788513e-3,8.613938919342208e-3,4.7276422847922115
546,4.727013598907972,9.399477806788513e-3,8.613938919342208e-3,4.7276422847922115
547,4.728037949834551,9.399477806788513e-3,8.613938919342208e-3,4.7276422847922115
548,4.7281935396262895,9.660574412532636e-3,8.613938919342208e-3,4.7276422847922115
549,4.72803740741976,9.660574412532636e-3,8.613938919342208e-3,4.7276422847922115
550,4.727153736343256,9.399477806788513e-3,8.613938919342208e-3,4.7276422847922115
551,4.727972999547684,9.138381201044387e-3,8.613938919342208e-3,4.7276422847922115
552,4.727419154268928,9.399477806788513e-3,8.613938919342208e-3,4.7276422847922115
553,4.727473485502206,9.399477806788513e-3,8.613938919342208e-3,4.7276422847922115
554,4.727892523641597,9.138381201044387e-3,8.613938919342208e-3,4.7276422847922115
555,4.727429423428189,9.399477806788513e-3,8.613938919342208e-3,4.7276422847922115
556,4.727558698804311,9.399477806788513e-3,8.613938919342208e-3,4.7276422847922115
557,4.727626933812224,9.399477806788513e-3,8.613938919342208e-3,4.7276422847922115
558,4.727893615531627,9.399477806788513e-3,8.613938919342208e-3,4.7276422847922115
559,4.727510020830716,9.660574412532636e-3,8.613938919342208e-3,4.7276422847922115
560,4.727764562082983,9.399477806788513e-3,8.613938919342208e-3,4.7276422847922115
561,4.7289067132911695,9.660574412532636e-3,8.613938919342208e-3,4.7276422847922115
562,4.728137560714517,9.660574412532636e-3,8.613938919342208e-3,4.7276422847922115
563,4.727638255502508,9.138381201044387e-3,8.613938919342208e-3,4.7276422847922115
564,4.7291336028424364,9.138381201044387e-3,8.613938919342208e-3,4.7276422847922115
565,4.728021862095655,9.921671018276762e-3,8.613938919342208e-3,4.7276422847922115
566,4.728969090239904,9.660574412532636e-3,8.613938919342208e-3,4.7276422847922115
567,4.7281423341512525,9.138381201044387e-3,8.613938919342208e-3,4.7276422847922115
568,4.729307915115727,9.399477806788513e-3,8.613938919342208e-3,4.7276422847922115
569,4.729725983851691,9.399477806788513e-3,8.613938919342208e-3,4.7276422847922115
570,4.7320775979358585,9.138381201044387e-3,8.613938919342208e-3,4.7276422847922115
571,4.739573882384648,9.399477806788513e-3,8.613938919342208e-3,4.7276422847922115
572,4.7474848237717735,9.399477806788513e-3,8.613938919342208e-3,4.7276422847922115
573,4.733808578841045,9.399477806788513e-3,8.613938919342208e-3,4.7276422847922115
574,4.7288609245204,9.399477806788513e-3,8.613938919342208e-3,4.7276422847922115
575,4.728379395570369,9.399477806788513e-3,8.613938919342208e-3,4.7276422847922115
576,4.727641985091996,9.399477806788513e-3,8.613938919342208e-3,4.7276422847922115
577,4.727393518064594,9.399477806788513e-3,8.613938919342208e-3,4.7276422847922115
578,4.727984686255943,9.399477806788513e-3,8.613938919342208e-3,4.7276422847922115
579,4.727751733350483,9.399477806788513e-3,8.613938919342208e-3,4.7276422847922115
580,4.727418493922336,9.399477806788513e-3,8.613938919342208e-3,4.7276422847922115
581,4.727484442488409,9.399477806788513e-3,8.613938919342208e-3,4.7276422847922115
582,4.728057154667287,9.399477806788513e-3,8.613938919342208e-3,4.7276422847922115
583,4.72766985897463,9.660574412532636e-3,8.613938919342208e-3,4.7276422847922115
584,4.728032857640946,9.399477806788513e-3,8.613938919342208e-3,4.7276422847922115
585,4.727219230680652,9.399477806788513e-3,8.613938919342208e-3,4.7276422847922115
586,4.727068868707507,9.399477806788513e-3,8.613938919342208e-3,4.7276422847922115
587,4.727450465660442,9.399477806788513e-3,8.613938919342208e-3,4.7276422847922115
588,4.728387713472881,9.399477806788513e-3,8.613938919342208e-3,4.7276422847922115
589,4.728158300791135,9.399477806788513e-3,8.613938919342208e-3,4.7276422847922115
590,4.727329670983622,9.399477806788513e-3,8.613938919342208e-3,4.7276422847922115
591,4.728418174590579,9.660574412532636e-3,8.613938919342208e-3,4.7276422847922115
592,4.728910390510526,9.399477806788513e-3,8.613938919342208e-3,4.7276422847922115
593,4.726924093243993,9.399477806788513e-3,8.613938919342208e-3,4.7276422847922115
594,4.728199291712719,9.399477806788513e-3,8.613938919342208e-3,4.7276422847922115
595,4.728437582948282,9.399477806788513e-3,8.613938919342208e-3,4.7276422847922115
596,4.727133832014713,9.399477806788513e-3,8.613938919342208e-3,4.7276422847922115
597,4.727751593448683,9.138381201044387e-3,8.613938919342208e-3,4.7276422847922115
598,4.727774562912645,9.660574412532636e-3,8.613938919342208e-3,4.7276422847922115
599,4.7273698394770856,9.660574412532636e-3,8.613938919342208e-3,4.7276422847922115
600,4.728790716687012,9.660574412532636e-3,8.725808255957042e-3,4.728324189458304
601,4.729787009681434,9.138381201044387e-3,8.725808255957042e-3,4.728324189458304
602,4.728590765160466,9.399477806788513e-3,8.725808255957042e-3,4.728324189458304
603,4.72925391581849,9.399477806788513e-3,8.725808255957042e-3,4.728324189458304
604,4.7287066349050315,9.138381201044387e-3,8.725808255957042e-3,4.728324189458304
605,4.728369578670371,9.399477806788513e-3,8.725808255957042e-3,4.728324189458304
606,4.728656427752953,9.660574412532636e-3,8.725808255957042e-3,4.728324189458304
607,4.72908100764735,9.138381201044387e-3,8.725808255957042e-3,4.728324189458304
608,4.727456498275067,1.0182767624020888e-2,8.725808255957042e-3,4.728324189458304
609,4.731467243933129,9.138381201044387e-3,8.725808255957042e-3,4.728324189458304
610,4.728255735270877,8.35509138381201e-3,8.725808255957042e-3,4.728324189458304
611,4.729302558700752,1.0443864229765013e-2,8.725808255957042e-3,4.728324189458304
612,4.72960413727229,8.877284595300261e-3,8.725808255957042e-3,4.728324189458304
613,4.729012564594417,1.0182767624020888e-2,8.725808255957042e-3,4.728324189458304
614,4.727938435013973,9.921671018276762e-3,8.725808255957042e-3,4.728324189458304
615,4.729735910192015,9.138381201044387e-3,8.725808255957042e-3,4.728324189458304
616,4.727798908891078,9.399477806788513e-3,8.725808255957042e-3,4.728324189458304
617,4.727266937307261,9.921671018276762e-3,8.725808255957042e-3,4.728324189458304
618,4.72909007486364,8.616187989556136e-3,8.725808255957042e-3,4.728324189458304
619,4.727492875592024,9.138381201044387e-3,8.725808255957042e-3,4.728324189458304
620,4.728136835908499,8.877284595300261e-3,8.725808255957042e-3,4.728324189458304
621,4.728223846995361,8.35509138381201e-3,8.725808255957042e-3,4.728324189458304
622,4.728155461401834,9.921671018276762e-3,8.725808255957042e-3,4.728324189458304
623,4.727831848092591,8.877284595300261e-3,8.725808255957042e-3,4.728324189458304
624,4.728024466435303,9.138381201044387e-3,8.725808255957042e-3,4.728324189458304
625,4.727437092633798,9.399477806788513e-3,8.725808255957042e-3,4.728324189458304
626,4.728340906677343,9.660574412532636e-3,8.725808255957042e-3,4.728324189458304
627,4.728126499623885,9.399477806788513e-3,8.725808255957042e-3,4.728324189458304
628,4.728017474795811,1.0443864229765013e-2,8.725808255957042e-3,4.728324189458304
629,4.729180254001284,9.660574412532636e-3,8.725808255957042e-3,4.728324189458304
630,4.7289593809477255,9.660574412532636e-3,8.725808255957042e-3,4.728324189458304
631,4.729338429337881,9.138381201044387e-3,8.725808255957042e-3,4.728324189458304
632,4.727996857135248,9.399477806788513e-3,8.725808255957042e-3,4.728324189458304
633,4.727587885512495,9.921671018276762e-3,8.725808255957042e-3,4.728324189458304
634,4.729538640013683,9.399477806788513e-3,8.725808255957042e-3,4.728324189458304
635,4.728631447290601,9.921671018276762e-3,8.725808255957042e-3,4.728324189458304
636,4.728812076544133,9.138381201044387e-3,8.725808255957042e-3,4.728324189458304
637,4.72810539551343,9.660574412532636e-3,8.725808255957042e-3,4.728324189458304
638,4.728963740558619,9.138381201044387e-3,8.725808255957042e-3,4.728324189458304
639,4.729002267560795,9.138381201044387e-3,8.725808255957042e-3,4.728324189458304
640,4.72742171617064,9.921671018276762e-3,8.725808255957042e-3,4.728324189458304
641,4.727721229483257,9.660574412532636e-3,8.725808255957042e-3,4.728324189458304
642,4.729936189009953,9.138381201044387e-3,8.725808255957042e-3,4.728324189458304
643,4.729237849556102,9.660574412532636e-3,8.725808255957042e-3,4.728324189458304
644,4.729657609782166,8.877284595300261e-3,8.725808255957042e-3,4.728324189458304
645,4.729532714623129,9.660574412532636e-3,8.725808255957042e-3,4.728324189458304
646,4.730691761309218,9.138381201044387e-3,8.725808255957042e-3,4.728324189458304
647,4.729083844266419,9.660574412532636e-3,8.725808255957042e-3,4.728324189458304
648,4.728991080832608,9.921671018276762e-3,8.725808255957042e-3,4.728324189458304
649,4.728273632750679,9.399477806788513e-3,8.725808255957042e-3,4.728324189458304
650,4.728807476506131,9.921671018276762e-3,8.725808255957042e-3,4.728324189458304
651,4.728894529404146,8.877284595300261e-3,8.725808255957042e-3,4.728324189458304
652,4.728168079323857,9.138381201044387e-3,8.725808255957042e-3,4.728324189458304
653,4.727620071077756,9.921671018276762e-3,8.725808255957042e-3,4.728324189458304
654,4.7283404911350715,9.399477806788513e-3,8.725808255957042e-3,4.728324189458304
655,4.728489615036612,9.660574412532636e-3,8.725808255957042e-3,4.728324189458304
656,4.728512640953985,9.138381201044387e-3,8.725808255957042e-3,4.728324189458304
657,4.728120111688579,9.399477806788513e-3,8.725808255957042e-3,4.728324189458304
658,4.728607151017317,9.138381201044387e-3,8.725808255957042e-3,4.728324189458304
659,4.728497146012974,9.399477806788513e-3,8.725808255957042e-3,4.728324189458304
660,4.728945288845885,9.138381201044387e-3,8.725808255957042e-3,4.728324189458304
661,4.728461707806483,9.660574412532636e-3,8.725808255957042e-3,4.728324189458304
662,4.727365917344698,9.399477806788513e-3,8.725808255957042e-3,4.728324189458304
663,4.729903611832817,8.877284595300261e-3,8.725808255957042e-3,4.728324189458304
664,4.727689241142866,9.660574412532636e-3,8.725808255957042e-3,4.728324189458304
665,4.728462239836414,9.399477806788513e-3,8.725808255957042e-3,4.728324189458304
666,4.728932143854125,9.921671018276762e-3,8.725808255957042e-3,4.728324189458304
667,4.730265507091445,8.35509138381201e-3,8.725808255957042e-3,4.728324189458304
668,4.732404450856696,9.921671018276762e-3,8.725808255957042e-3,4.728324189458304
669,4.732313705620668,8.616187989556136e-3,8.725808255957042e-3,4.728324189458304
670,4.731481877723497,7.832898172323759e-3,8.725808255957042e-3,4.728324189458304
671,4.730019020598566,1.0443864229765013e-2,8.725808255957042e-3,4.728324189458304
672,4.7304853062845575,7.571801566579634e-3,8.725808255957042e-3,4.728324189458304
673,4.730132572853044,7.832898172323759e-3,8.725808255957042e-3,4.728324189458304
674,4.729593140007948,9.399477806788513e-3,8.725808255957042e-3,4.728324189458304
675,4.728055965501531,9.138381201044387e-3,8.725808255957042e-3,4.728324189458304
676,4.729323603581191,7.049608355091384e-3,8.725808255957042e-3,4.728324189458304
677,4.728616398195154,1.0704960835509139e-2,8.725808255957042e-3,4.728324189458304
678,4.7290232417310225,8.877284595300261e-3,8.725808255957042e-3,4.728324189458304
679,4.7279480818339,9.660574412532636e-3,8.725808255957042e-3,4.728324189458304
680,4.728018054666928,9.399477806788513e-3,8.725808255957042e-3,4.728324189458304
681,4.728282472448058,9.138381201044387e-3,8.725808255957042e-3,4.728324189458304
682,4.727675745632035,1.0182767624020888e-2,8.725808255957042e-3,4.728324189458304
683,4.7281121426028685,9.660574412532636e-3,8.725808255957042e-3,4.728324189458304
684,4.728181021984427,9.921671018276762e-3,8.725808255957042e-3,4.728324189458304
685,4.7275639722756635,1.0704960835509139e-2,8.725808255957042e-3,4.728324189458304
686,4.72874468906341,8.877284595300261e-3,8.725808255957042e-3,4.728324189458304
687,4.729113234376374,8.616187989556136e-3,8.725808255957042e-3,4.728324189458304
688,4.72813377148517,1.0704960835509139e-2,8.725808255957042e-3,4.728324189458304
689,4.727192811738334,9.138381201044387e-3,8.725808255957042e-3,4.728324189458304
690,4.728217644325658,1.0182767624020888e-2,8.725808255957042e-3,4.728324189458304
691,4.728656540931354,8.877284595300261e-3,8.725808255957042e-3,4.728324189458304
692,4.728662471356487,8.877284595300261e-3,8.725808255957042e-3,4.728324189458304
